"C1","C2","out"
0.456861068895643,0.52551133485309,0
0.475683890577508,0.50928476443769,0
0.494506712259372,0.49305819402229,0
0.506561866767984,0.483599290780142,0
0.513052494934144,0.479704913880446,0
0.519543123100304,0.47581053698075,0
0.526033751266464,0.472201114488349,0
0.532524379432624,0.472201114488349,0
0.536141717325228,0.472201114488349,0
0.5390625,0.472201114488349,0
0.541983282674772,0.472201114488349,0
0.544904065349544,0.472201114488349,0
0.547824848024316,0.47172619047619,0
0.550745630699088,0.46199024822695,0
0.554378799392097,0.45225430597771,0
0.558633327001013,0.442482744427558,0
0.563825829533941,0.431773207953394,0
0.569018332066869,0.42106367147923,0
0.574210834599797,0.410354135005066,0
0.579403337132725,0.398615596504559,0
0.584595839665654,0.386607934397163,0
0.589788342198582,0.374600272289767,0
0.591498068642351,0.36607538627153,0
0.591498068642351,0.359260226697062,0
0.591498068642351,0.352445067122594,0
0.587595776342452,0.347023017983789,0
0.57818436550152,0.342804109675785,0
0.568772954660588,0.338965140577508,0
0.560707161854103,0.335347802684904,0
0.554541065096251,0.329830768743668,0
0.548374968338399,0.324313734802432,0
0.54107696935157,0.318796700861196,0
0.527094414893617,0.313956433637285,0
0.510867844478217,0.311360182370821,0
0.494641274062817,0.311201874366768,0
0.483979229989868,0.311201874366768,0
0.480084853090172,0.311201874366768,0
0.476190476190476,0.311201874366768,0
0.47229609929078,0.311201874366768,0
0.472201114488349,0.307402482269504,0
0.472201114488349,0.303508105369807,0
0.472201114488349,0.299613728470111,0
0.472201114488349,0.295719351570415,0
0.472201114488349,0.288975430597771,0
0.472201114488349,0.281186676798379,0
0.462940096251266,0.282658941236069,0
0.453204154002026,0.284606129685917,0
0.443468211752786,0.286553318135765,0
0.432818040780142,0.288500506585613,0
0.422108504305978,0.291065096251266,0
0.411398967831814,0.294310410334347,0
0.399787075734549,0.298458080040527,0
0.387779413627153,0.303001519756839,0
0.375771751519757,0.307544959473151,0
0.366740279888551,0.312088399189463,0
0.359925120314083,0.316631838905775,0
0.353109960739615,0.321175278622087,0
0.347434618794326,0.33209061550152,0
0.343215710486322,0.342475620567376,0
0.339186771783181,0.352670656028369,0
0.335886049898683,0.361108472644377,0
0.330369015957447,0.369546289260385,0
0.324851982016211,0.377984105876393,0
0.319334948074975,0.388068325734549,0
0.314209726443769,0.399102393617021,0
0.311613475177305,0.410136461499493,0
0.311201874366768,0.418985878926039,0
0.311201874366768,0.427423695542047,0
0.311201874366768,0.435861512158055,0
0.311201874366768,0.444299328774063,0
0.311201874366768,0.437029033687943,0
0.30778242147923,0.425021371580547,0
0.303888044579534,0.413013709473151,0
0.299993667679838,0.401006047365755,0
0.296099290780142,0.388998385258359,0
0.289735309017224,0.379460328014184,0
0.281946555217832,0.371347042806484,0
0.282468971631206,0.363233757598784,0
0.284416160081054,0.355120472391084,0
0.286363348530902,0.347007187183384,0
0.28831053698075,0.338893901975684,0
0.290748480243161,0.33028986195542,0
0.293993794326241,0.320878451114488,0
0.298014817629179,0.311467040273556,0
0.302558257345491,0.302055629432624,0
0.307101697061803,0.295018838652482,0
0.311645136778116,0.30183399822695,0
0.316188576494428,0.308649157801418,0
0.32073201621074,0.315464317375887,0
0.331077444275583,0.315590963779129,0
0.341462449341439,0.313968306737589,0
0.351847454407295,0.312345649696049,0
0.360285271023303,0.311589728976697,0
0.368723087639311,0.310940666160081,0
0.377160904255319,0.310291603343465,0
0.386991831306991,0.308249430091185,0
0.398025899189463,0.305004116008105,0
0.409059967071935,0.301758801925025,0
0.418162677304965,0.296613791793313,0
0.426600493920973,0.290123163627153,0
0.435038310536981,0.283632535460993,0
0.443476127152989,0.277141907294833,0
0.438200512917933,0.284364709979737,0
0.426192850810537,0.298319560536981,0
0.414185188703141,0.312594984802432,0
0.402177526595745,0.3275234295846,0
0.390169864488349,0.342451874366768,0
0.380251868034448,0.357380319148936,0
0.372138582826748,0.372308763931104,0
0.364025297619048,0.387237208713273,0
0.355912012411348,0.402165653495441,0
0.347798727203647,0.417853976697062,0
0.339685441995947,0.437974924012158,0
0.331208048378926,0.458095871327254,0
0.321796637537994,0.478216818642351,0
0.312385226697062,0.498337765957447,0
0.30297381585613,0.518458713272543,0
0.294353945035461,0.537788120567376,0
0.301169104609929,0.54110467325228,0
0.307984264184397,0.54434998733536,0
0.314799423758865,0.54759530141844,0
0.315749271783181,0.55084061550152,0
0.314126614741641,0.5540859295846,0
0.312503957700101,0.55733124366768,0
0.311653052178318,0.55754100177305,0
0.311003989361702,0.556242876139818,0
0.310354926545086,0.554944750506586,0
0.308566046099291,0.553646624873354,0
0.305320732016211,0.552348499240122,0
0.302075417933131,0.55105037360689,0
0.297247023809524,0.551335328014184,0
0.290756395643364,0.553163785460993,0
0.284265767477204,0.554137379685917,0
0.277775139311044,0.555110973910841,0
0.283003261144884,0.556084568135765,0
0.296958111702128,0.557058162360689,0
0.311138551165147,0.557806167679838,0
0.326066995947315,0.557806167679838,0
0.340995440729483,0.557806167679838,0
0.355923885511651,0.557806167679838,0
0.37085233029382,0.557806167679838,0
0.385780775075988,0.557806167679838,0
0.400709219858156,0.557806167679838,0
0.415890957446808,0.559215108915907,0
0.436011904761905,0.556294326241135,0
0.456132852077001,0.553373543566363,0
0.476253799392097,0.550452760891591,0
0.496374746707194,0.547531978216819,0
0.51649569402229,0.544611195542047,0
0.536616641337386,0.543696966818642,0
0.540788057244174,0.545509593465046,0
0.544033371327254,0.547456781914894,0
0.547278685410334,0.549403970364742,0
0.550523999493414,0.55135115881459,0
0.553769313576494,0.553298347264438,0
0.557014627659574,0.555245535714286,0
0.557667648176292,0.559108251013171,0
0.55636952254306,0.564625284954407,0
0.555071396909828,0.570142318895643,0
0.553773271276596,0.579905965045593,0
0.552475145643364,0.594834409827761,0
0.551177020010132,0.609762854609929,0
0.551145358409321,0.624691299392097,0
0.553068800658561,0.639643490374873,0
0.554042394883485,0.655545529381966,0
0.555015989108409,0.671130952380952,0
0.555989583333333,0.685410334346505,0
0.556963177558257,0.699689716312057,0
0.557806167679838,0.713969098277609,0
0.557806167679838,0.728248480243161,0
0.557806167679838,0.742527862208713,0
0.557806167679838,0.756807244174265,0
0.557806167679838,0.771086626139818,0
0.557806167679838,0.78536600810537,0
0.557806167679838,0.799645390070922,0
0.559246770516717,0.812484169199595,0
0.55657928064843,0.823937753292806,0
0.553658497973658,0.826858535967579,0
0.550737715298885,0.829779318642351,0
0.547816932624113,0.832700101317123,0
0.544896149949341,0.835620883991895,0
0.5435703204154,0.836946713525836,0
0.545319623860182,0.835648587892604,0
0.54726681231003,0.830954755572442,0
0.549214000759878,0.825437721631206,0
0.551161189209726,0.81992068768997,0
0.553108377659574,0.816877216312057,0
0.555055566109423,0.819473467578521,0
0.558570003799392,0.822069718844985,0
0.564087037740628,0.824665970111449,0
0.569604071681864,0.827262221377913,0
0.578449531408308,0.826530046859169,0
0.593377976190476,0.819809872087133,0
0.608306420972644,0.814941900962513,0
0.623234865754813,0.810073929837893,0
0.638163310536981,0.805205958713272,0
0.653994110942249,0.800337987588652,0
0.669737841945289,0.795628324468085,0
0.684017223910841,0.792383010385005,0
0.698296605876393,0.789137696301925,0
0.712575987841945,0.785892382218845,0
0.726855369807497,0.782647068135765,0
0.74113475177305,0.779401754052685,0
0.755414133738602,0.772879464285714,0
0.769693515704154,0.76379258485309,0
0.783972897669706,0.754705705420466,0
0.798252279635258,0.745618825987842,0
0.811312689969605,0.736531946555218,0
0.823320352077001,0.727445067122594,0
0.826573581560284,0.725133770263425,0
0.829494364235056,0.718643142097264,0
0.832415146909828,0.712152513931104,0
0.8353359295846,0.705661885764944,0
0.837073359929078,0.699171257598784,0
0.835775234295846,0.692680629432624,0
0.831493002786221,0.689138487841945,0
0.825975968844985,0.683945985309017,0
0.820458934903749,0.678753482776089,0
0.816623923505572,0.671878957700101,0
0.819220174772036,0.658573169959473,0
0.0101953125,0.465341796875,0
0.018544921875,0.470289713541667,0
0.02689453125,0.475732421875,0
0.035244140625,0.481917317708333,0
0.04359375,0.488102213541667,0
0.051943359375,0.494287109375,0
0.06029296875,0.500472005208333,0
0.068642578125,0.506656901041667,0
0.0769921875,0.515006510416667,0
0.085341796875,0.523356119791667,0
0.10458984375,0.520807291666667,0
0.124072265625,0.518024088541667,0
0.1435546875,0.515240885416667,0
0.163037109375,0.512457682291667,0
0.18251953125,0.509674479166667,0
0.200748697916667,0.50814453125,0
0.21806640625,0.507526041666667,0
0.235384114583333,0.505296223958333,0
0.252701822916667,0.49447265625,0
0.27001953125,0.483649088541667,0
0.287337239583333,0.472825520833333,0
0.304654947916667,0.462001953125,0
0.32197265625,0.451178385416667,0
0.338802083333333,0.440843098958333,0
0.354573567708333,0.431565755208333,0
0.370345052083333,0.422288411458333,0
0.386116536458333,0.413011067708333,0
0.401888020833333,0.403733723958333,0
0.417659505208333,0.395862630208333,0
0.431165364583333,0.390706380208333,0
0.444462890625,0.385758463541667,0
0.457760416666667,0.380810546875,0
0.463675130208333,0.375862630208333,0
0.468623046875,0.373238932291667,0
0.473649088541667,0.37470703125,0
0.479833984375,0.375016276041667,0
0.486018880208333,0.375325520833333,0
0.492203776041667,0.375634765625,0
0.498388671875,0.375944010416667,0
0.504573567708333,0.376253255208333,0
0.512194010416667,0.375126953125,0
0.520543619791667,0.373271484375,0
0.521744791666667,0.371416015625,0
0.518961588541667,0.366643880208333,0
0.516178385416667,0.354892578125,0
0.513395182291667,0.343141276041667,0
0.510611979166667,0.331389973958333,0
0.508352864583333,0.319638671875,0
0.507734375,0.307887369791667,0
0.507115885416667,0.29751953125,0
0.498118489583333,0.295693359375,0
0.487294921875,0.295693359375,0
0.476471354166667,0.295693359375,0
0.465647786458333,0.295693359375,0
0.45482421875,0.29603515625,0
0.444000651041667,0.297581380208333,0
0.434690755208333,0.299127604166667,0
0.425413411458333,0.300673828125,0
0.416136067708333,0.302220052083333,0
0.406858723958333,0.303766276041667,0
0.398362630208333,0.30453125,0
0.392373046875,0.304222005208333,0
0.387425130208333,0.303912760416667,0
0.382477213541667,0.303603515625,0
0.377529296875,0.303294270833333,0
0.372718098958333,0.302848307291667,0
0.374264322916667,0.291149088541667,0
0.374912109375,0.279397786458333,0
0.375221354166667,0.267646484375,0
0.375530598958333,0.255895182291667,0
0.37583984375,0.244143880208333,0
0.376149088541667,0.234215494791667,0
0.375751953125,0.225556640625,0
0.373896484375,0.216897786458333,0
0.372041015625,0.208238932291667,0
0.370185546875,0.199580078125,0
0.358850911458333,0.200400390625,0
0.347099609375,0.201637369791667,0
0.335348307291667,0.202874348958333,0
0.323597005208333,0.204111328125,0
0.311845703125,0.214622395833333,0
0.30095703125,0.226438802083333,0
0.295693359375,0.237571614583333,0
0.295693359375,0.248704427083333,0
0.295693359375,0.259837239583333,0
0.295693359375,0.272493489583333,0
0.295693359375,0.287337239583333,0
0.297060546875,0.300813802083333,0
0.298606770833333,0.314111328125,0
0.300152994791667,0.327408854166667,0
0.30169921875,0.340706380208333,0
0.303245442708333,0.35400390625,0
0.304635416666667,0.367233072916667,0
0.304326171875,0.374036458333333,0
0.304016927083333,0.38083984375,0
0.303707682291667,0.387643229166667,0
0.3033984375,0.394446614583333,0
0.303089192708333,0.40125,0
0.295107421875,0.409205729166667,0
0.283356119791667,0.417555338541667,0
0.271604817708333,0.425904947916667,0
0.259853515625,0.434254557291667,0
0.248102213541667,0.442604166666667,0
0.237132161458333,0.450172526041667,0
0.228473307291667,0.4554296875,0
0.219814453125,0.460686848958333,0
0.211155598958333,0.465944010416667,0
0.202496744791667,0.475966796875,0
0.199983723958333,0.488645833333333,0
0.201220703125,0.501324869791667,0
0.202457682291667,0.51400390625,0
0.203694661458333,0.526682942708333,0
0.2103515625,0.5338671875,0
0.222688802083333,0.534794921875,0
0.233821614583333,0.53572265625,0
0.244954427083333,0.54234375,0
0.256087239583333,0.5534765625,0
0.267493489583333,0.5643359375,0
0.282337239583333,0.5717578125,0
0.296334635416667,0.5791796875,0
0.309632161458333,0.58630859375,0
0.3229296875,0.591875,0
0.336227213541667,0.59744140625,0
0.349524739583333,0.6030078125,0
0.362822265625,0.60857421875,0
0.371744791666667,0.618515625,0
0.378548177083333,0.624951171875,0
0.3853515625,0.62958984375,0
0.392154947916667,0.634228515625,0
0.398958333333333,0.6388671875,0
0.406393229166667,0.645706380208333,0
0.414742838541667,0.655602213541667,0
0.423092447916667,0.665498046875,0
0.431442057291667,0.675393880208333,0
0.439791666666667,0.685289713541667,0
0.448141276041667,0.694482421875,0
0.453658854166667,0.701904296875,0
0.458916015625,0.709326171875,0
0.464173177083333,0.716748046875,0
0.471695963541667,0.721904296875,0
0.484375,0.721904296875,0
0.497054036458333,0.723544921875,0
0.509733072916667,0.725400390625,0
0.522412109375,0.727255859375,0
0.533525390625,0.729111328125,0
0.534482421875,0.731461588541667,0
0.53541015625,0.734554036458333,0
0.53859375,0.735390625,0
0.5497265625,0.728277994791667,0
0.560859375,0.721165364583333,0
0.5692578125,0.714052734375,0
0.5766796875,0.714654947916667,0
0.5841015625,0.716819661458333,0
0.59,0.7205078125,0
0.59556640625,0.724527994791667,0
0.6011328125,0.728548177083333,0
0.60669921875,0.732568359375,0
0.614453125,0.736588541666667,0
0.623388671875,0.736409505208333,0
0.62802734375,0.740120442708333,0
0.632666015625,0.743831380208333,0
0.6373046875,0.747542317708333,0
0.642587890625,0.750608723958333,0
0.652268880208333,0.751110026041667,0
0.662164713541667,0.750491536458333,0
0.672060546875,0.749873046875,0
0.681956380208333,0.749254557291667,0
0.691852213541667,0.748636067708333,0
0.699404296875,0.750361328125,0
0.706826171875,0.752216796875,0
0.714248046875,0.754072265625,0
0.721669921875,0.751656901041667,0
0.721904296875,0.743616536458333,0
0.722919921875,0.734560546875,0
0.724775390625,0.724664713541667,0
0.726630859375,0.714768880208333,0
0.728486328125,0.7047265625,0
0.730517578125,0.690192057291667,0
0.733512369791667,0.674827473958333,0
0.736604817708333,0.659365234375,0
0.730673828125,0.643902994791667,0
0.723561197916667,0.628440755208333,0
0.716448567708333,0.617405598958333,0
0.71392578125,0.602610677083333,0
0.716090494791667,0.583128255208333,0
0.719153645833333,0.563645833333333,0
0.723173828125,0.544163411458333,0
0.727194010416667,0.522493489583333,0
0.731214192708333,0.498063151041667,0
0.735234375,0.4736328125,0
0.735159505208333,0.453922526041667,0
0.738870442708333,0.437223307291667,0
0.742581380208333,0.420524088541667,0
0.746292317708333,0.403824869791667,0
0.749983723958333,0.387125651041667,0
0.751318359375,0.370947265625,0
0.750699869791667,0.356722005208333,0
0.750081380208333,0.351087239583333,0
0.749462890625,0.345830078125,0
0.748844401041667,0.340572916666667,0
0.749736328125,0.335315755208333,0
0.751591796875,0.33005859375,0
0.753447265625,0.322731119791667,0
0.754365234375,0.314700520833333,0
0.746324869791667,0.315628255208333,0
0.737893880208333,0.316555989583333,0
0.727998046875,0.317483723958333,0
0.718102213541667,0.318411458333333,0
0.708206380208333,0.319339192708333,0
0.695087890625,0.323489583333333,0
0.680035807291667,0.332526041666667,0
